2.2076404e+00 -1.5381234e+00 9.2586552e-01 7.1336221e-01 1.1611296e+00 1.1031722e+00 -2.2357748e+00 -7.8002118e-02 -9.3746040e-01 2.3318228e+00 -1.9926713e+00 1.2217644e-01 -3.7631223e+01 -6.7956868e+01 -5.1074948e+01 3.3349953e+01 -3.7338917e+01 2.0472803e+00 8.9023435e-01 1.1686451e+00 4.1885784e-01 9.9366352e-01 2.5281139e-01 2.5109982e-01 7.3462023e-01 2.6224137e-01 1.2407651e+00 2.0396069e+00 2.4228587e+00 1.9861984e+00 2.8579310e-01 1.0745912e+00 -1.8650332e-03
6.1190969e-02 1.1358104e+00 -3.2160372e-01 -8.3607373e-02 -8.9720952e-01 2.4435311e-01 2.3518405e+00 -1.3597561e-01 1.6664037e-01 1.5657146e+00 9.8531962e-01 9.3200055e-01 4.8456310e+00 -9.4798370e+00 -2.7619999e+01 4.0670215e+01 -5.7047712e+00 9.2366095e-01 4.6963950e-01 1.7310375e+00 2.9698589e-01 2.4417972e+00 7.8480245e-01 2.1747537e+00 1.3348763e+00 2.0158585e+00 1.5341663e+00 1.2322917e+00 1.3762217e+00 1.6575238e+00 2.2520937e+00 6.8805861e-01 -2.6191904e-02
-1.4116052e+00 2.0298176e+00 2.1613679e+00 -1.6959057e+00 2.1537043e+00 1.4488075e+00 1.1941158e+00 -5.6026361e-01 -9.9727268e-01 8.0572608e-01 -1.5677869e+00 1.8855022e+00 -3.7548108e+01 -2.1043871e+01 1.5655150e+01 1.6097900e+01 -4.2592165e+01 6.7734866e-01 6.9897427e-01 1.9105285e+00 2.0026237e+00 1.8469380e+00 1.9869717e+00 2.0332050e+00 5.7588521e-01 9.0269493e-01 1.3437225e+00 2.1943443e+00 2.0944788e+00 2.1551760e+00 7.9369993e-01 9.6467029e-01 6.5655172e-03
-3.3809877e-01 7.1512056e-01 -2.2730417e+00 3.2574937e-01 -9.2639556e-01 -1.9694346e-01 -1.9316017e+00 -7.8246714e-01 1.3523653e+00 1.3522628e+00 -3.7118148e-01 7.5583380e-01 -4.1446989e+01 4.5329343e-01 -3.1497347e+01 -2.5913914e+01 6.4848731e+01 1.5642376e+00 3.9188696e-01 2.1940755e+00 2.0768930e+00 1.3409929e+00 1.3170892e+00 2.3189581e+00 1.7289954e+00 1.9764177e+00 2.4023024e+00 7.4575865e-01 7.1569916e-01 1.7557409e+00 1.4866714e+00 1.7367621e+00 1.3552100e-02
1.3301304e+00 -7.1327611e-02 -1.8563498e+00 1.0569594e+00 -1.3903968e+00 3.3853999e-01 1.9881323e+00 -1.0112015e+00 2.3232435e+00 -1.0078343e-01 -2.1195423e+00 -2.1983596e+00 6.4054040e+01 6.2459811e+00 -2.3795627e+01 -3.3096903e+01 -5.9650804e+01 2.1090512e+00 1.8230219e+00 5.2955366e-01 7.0836511e-01 2.2424853e+00 1.2007393e+00 2.0752914e+00 1.4219434e+00 6.0267716e-01 1.1949967e+00 2.3087780e+00 1.6315951e+00 7.1949313e-01 2.7110006e-01 1.6286435e+00 1.7374679e-03
-1.6010462e+00 -1.0425123e+00 -8.4133171e-01 1.6172600e+00 2.2903819e-01 -5.7690425e-01 2.0667230e+00 3.9443098e-01 -1.1298432e+00 1.6535741e+00 -2.0498669e+00 1.6265037e-01 1.5253943e+01 2.3027281e+01 1.9517188e+01 -2.4625514e+01 -3.1006449e+01 9.9410489e-01 9.2091810e-01 1.6205245e+00 1.4051830e+00 2.4100330e+00 2.4252377e+00 1.4699802e+00 2.4566684e+00 9.7511124e-01 1.1946192e+00 4.6561527e-01 1.5958341e+00 4.3432857e-01 2.2602779e+00 9.9146222e-01 2.4499731e-02
2.7324827e-01 -2.0956102e+00 -5.2490157e-01 -4.2850513e-01 -1.3552869e+00 1.3818234e+00 1.6525944e+00 3.3262700e-01 1.5686321e+00 -1.8162955e+00 3.7775600e-01 1.3570771e+00 1.3777308e+01 -4.4780567e+01 7.3002690e+01 -4.3791808e+01 4.1090203e+01 1.4207424e+00 6.6805213e-01 1.9521038e+00 1.0079523e+00 1.9035825e+00 2.2611599e+00 2.3152434e+00 2.2965393e+00 6.8649100e-01 1.3542267e+00 9.8859237e-01 5.2197727e-01 1.6220185e+00 1.7652787e+00 2.0391293e+00 2.6177330e-03
-4.7888425e-01 1.5282361e-01 2.5446111e-01 -2.1212680e+00 1.7836406e+00 2.1408678e+00 -2.2372687e+00 -1.6226536e+00 -1.3436819e+00 -1.4940415e+00 1.9657042e+00 -9.6795869e-01 -4.1857394e+01 2.7833155e+00 -2.0816749e+01 -6.7102116e+01 6.4732194e+01 1.4347244e+00 1.6632162e+00 1.1744157e+00 6.5488880e-01 1.2161136e+00 1.7215832e+00 1.1490482e+00 1.8036698e+00 1.5280462e+00 1.8718760e+00 3.6979142e-01 2.0844722e+00 4.7493748e-01 7.7423890e-01 2.3832364e+00 -2.3040684e-02
1.4207895e+00 1.5342268e+00 -4.4293370e-01 1.1879008e+00 -1.3438826e+00 -1.5485303e-01 -1.3762238e+00 -1.7878135e+00 -1.5900320e+00 2.8975181e-01 1.9609275e+00 -1.1405661e+00 1.6022062e+01 3.2801033e+01 3.6967131e+01 6.5760076e+00 -2.7040725e+01 1.7730198e+00 1.6442438e+00 1.8059032e+00 8.1573344e-01 2.2818716e+00 1.6659847e+00 4.5473040e-01 9.0383441e-01 2.4949968e+00 1.6611486e+00 2.4243912e+00 7.4234523e-01 1.8462250e+00 1.2538397e+00 1.2832943e+00 3.7197681e-03
-1.0042350e-01 -7.8243158e-01 1.9500203e+00 -6.7473899e-01 -2.3303752e+00 -1.9519623e+00 1.0214999e+00 1.1151228e+00 6.9754403e-01 -8.0121251e-01 2.0290673e+00 -1.0250184e+00 3.2133989e+01 -7.4048563e+01 1.5807931e+01 3.3890522e+01 4.8008668e+01 1.8501324e+00 1.6744756e+00 1.4119097e+00 7.1619845e-01 1.1472914e+00 1.5261854e+00 2.0972994e+00 2.3112908e+00 1.1144055e+00 2.3126271e+00 1.0728353e+00 1.1435314e+00 1.3324250e+00 1.3176844e+00 1.0722026e+00 2.4531898e-02
8.0559635e-01 9.6438794e-01 -2.1499336e+00 6.6471886e-01 -1.1443619e+00 -2.0304363e+00 1.5787424e+00 -1.5382900e+00 -1.8746116e+00 4.3595766e-01 -6.2453702e-01 -2.1034546e+00 -1.3362686e+01 -3.6667202e+01 -6.5666743e+01 3.9042332e+01 -6.5526356e+01 1.3530831e+00 2.0182191e+00 7.0804145e-01 1.3027165e+00 1.5060948e+00 1.9346651e+00 4.1652415e-01 2.2713268e+00 2.1893046e+00 6.4248810e-01 2.0475152e+00 3.3718976e-01 8.9827256e-01 1.2669206e+00 6.3494450e-01 -1.6086424e-02
-2.3635895e-01 5.8963228e-02 1.3932889e+00 1.1454850e+00 2.0581089e+00 1.7015353e+00 -1.7842822e+00 1.2123988e+00 4.1745013e-01 -6.6285123e-01 -4.5303020e-01 1.1420974e+00 5.3205097e+01 6.8057300e+01 -6.0965036e+01 1.0645612e+01 -2.9191347e+01 1.8405105e+00 1.9602073e+00 2.2034123e+00 1.5008423e+00 1.4064659e+00 1.4715669e+00 2.1242742e+00 1.1763503e+00 1.6696905e+00 1.9890568e+00 1.0780449e+00 9.5113924e-01 1.0472680e+00 1.1826106e+00 1.1355479e+00 1.5938670e-02
1.6318828e+00 9.5080565e-01 4.7953667e-01 1.3877159e+00 1.7273688e+00 -1.1416888e+00 4.8430540e-01 1.4251179e+00 -1.1160602e+00 -2.3161541e+00 1.4427605e+00 -1.4771475e+00 -4.9408943e+01 -1.6112960e+01 -6.0518487e+01 1.5788198e+01 2.2446031e+00 2.5066144e-01 2.3668762e+00 1.5884834e+00 6.4045073e-01 1.5554141e+00 5.9555889e-01 8.0818909e-01 1.4840888e+00 1.0801314e+00 2.2677619e+00 7.7507085e-01 6.1569658e-01 1.7624156e+00 1.1697838e+00 1.5568195e+00 7.5321289e-03
7.1144548e-01 1.9332748e+00 6.2705059e-01 1.9374715e+00 4.7508171e-01 1.9113398e+00 -4.6845359e-01 1.1024608e+00 -5.4214276e-02 -1.6882574e+00 -1.2488801e+00 -9.4783666e-01 7.3098689e+01 6.9661956e+01 5.8496425e+01 4.9412467e+01 -7.4668034e+01 6.9019377e-01 5.8664084e-01 1.6726541e+00 2.2980176e+00 7.8181284e-01 1.4284123e+00 1.3260491e+00 2.1573519e+00 1.3634375e+00 5.4410393e-01 2.2547246e+00 2.1556870e+00 3.8221081e-01 1.5670451e+00 3.2654677e-01 -4.3345909e-02
1.3540845e+00 1.9721933e+00 -2.9085793e-01 -1.7018512e+00 1.1886620e+00 2.0246216e+00 -3.4575714e-01 -7.6470490e-01 -1.7104750e+00 2.3310562e+00 -7.3984545e-01 1.4120147e+00 4.4724523e+00 1.8505014e+01 6.3766561e+01 -2.5411605e+01 -4.2840097e+01 1.1723949e+00 4.4163155e-01 1.2514521e+00 1.6546229e+00 7.4710416e-01 8.2956660e-01 7.7577109e-01 1.1346639e+00 7.9652269e-01 1.1567785e+00 1.2265629e+00 1.8432785e+00 1.2309249e+00 9.0414522e-01 9.6869913e-01 1.9186220e-02
1.0745705e-01 1.1856055e+00 -2.2216350e+00 1.9500254e+00 -5.8895403e-01 2.1788872e+00 5.8320600e-01 1.7424462e-01 2.1357990e+00 2.1068659e+00 1.2052158e+00 2.2144123e+00 -2.6111353e+01 4.6485383e+01 -7.0173726e+01 4.0180145e+01 7.6997809e+00 7.7827046e-01 3.9159936e-01 1.8604374e+00 1.6222113e+00 5.0465598e-01 7.5309960e-01 3.4503541e-01 2.2601467e+00 1.0362809e+00 1.0236659e+00 5.0202221e-01 1.4872568e+00 3.2528891e-01 1.1306808e+00 1.3525736e+00 -4.3788352e-02
2.2616047e+00 6.6103288e-01 -1.8335849e+00 1.9622870e+00 -1.8532837e+00 7.5218095e-01 -1.4344908e+00 -9.0558202e-01 8.9947076e-01 6.1192215e-02 1.1567588e+00 -1.6718744e+00 2.4912146e+01 4.8432174e+01 -5.0453372e+01 -1.9815918e+01 -4.6126937e+01 5.4367308e-01 1.7633803e+00 1.6329765e+00 1.4356525e+00 1.5118080e+00 1.2065148e+00 2.3938573e+00 5.5902280e-01 9.9627551e-01 1.4025738e+00 1.3079215e+00 1.2362391e+00 2.4713654e+00 4.8887251e-01 9.8032885e-01 -1.7339454e-02
-4.9866869e-01 2.2152764e+00 -4.3533135e-01 1.7260832e+00 8.1350927e-01 2.0098977e+00 1.9471630e+00 -1.5735748e+00 -1.1454666e+00 -1.7486044e+00 -2.3371513e+00 1.9721362e+00 -3.9805789e+01 -1.5889396e+01 -5.3077040e+01 -1.5816710e+01 -3.1448497e+01 2.0516586e+00 2.4754017e+00 8.2570270e-01 1.0852532e+00 6.0053550e-01 1.2000805e+00 2.2523857e+00 1.0956382e+00 1.8918279e+00 4.5068619e-01 4.3275069e-01 4.9085463e-01 5.4381940e-01 1.9726642e+00 2.3179136e+00 1.9725770e-02
1.6731044e+00 1.0410973e+00 6.2184773e-01 -6.8391062e-01 -9.6908040e-01 -1.3180250e+00 8.9394657e-01 1.4638972e+00 3.3677837e-01 6.5485145e-01 -2.0523730e+00 4.5428675e-01 3.5880940e+01 5.0954557e+01 4.3245192e+01 7.1936416e+01 3.5337773e+01 2.4543721e+00 6.3119869e-01 1.3064647e+00 1.5030532e+00 3.1505945e-01 2.4541804e+00 1.9098710e+00 2.2015184e+00 1.1691417e+00 2.0147474e+00 8.5883697e-01 2.2229977e+00 2.1727679e+00 1.7108272e+00 3.7357731e-01 -5.3029547e-02
-1.9082298e+00 9.0169879e-01 -1.9145483e-01 7.8035362e-01 8.2480063e-01 -1.4241901e+00 -2.1399946e+00 -1.9363460e+00 -4.0857346e-01 -9.4347407e-01 2.2026405e-01 -1.9598187e+00 2.9475657e+01 -5.2636457e+01 3.9074781e+01 2.9844012e+01 -1.1693493e+01 8.8707271e-01 2.0310102e+00 1.9378414e+00 2.0498797e+00 1.8285087e+00 4.9558670e-01 1.3256577e+00 2.3295977e+00 5.4824580e-01 2.1172092e+00 1.6855231e+00 3.3694800e-01 1.3349899e+00 1.6753791e+00 8.4717526e-01 -2.0915704e-02
1.2558623e+00 4.8796070e-01 1.5987092e+00 -5.3689922e-01 5.5976480e-01 2.0386541e+00 -1.2065227e-01 -1.4754181e+00 -7.6153866e-01 -3.3182496e-01 -2.2259052e+00 8.6670551e-01 2.3083399e+01 6.2690557e+01 4.0183643e+01 6.6483249e+01 3.3967884e+01 1.3485205e+00 1.8335630e+00 2.1934389e+00 3.7716425e-01 2.2495019e+00 2.1292128e+00 9.3023802e-01 7.6038244e-01 1.2475997e+00 2.1580190e+00 1.3247526e+00 6.1619240e-01 1.0956969e+00 6.2758058e-01 1.2468317e+00 -5.2402311e-02
-1.8305101e+00 1.8038151e+00 1.9215685e+00 1.7997557e+00 -3.3154587e-01 -2.2476712e+00 -2.0996990e+00 1.4400215e+00 -3.8799236e-01 9.5872019e-01 1.5523383e+00 -2.3473514e+00 5.9275176e+00 2.3788395e+01 6.1550258e+01 -7.4814175e+01 4.8167438e+01 1.3768457e+00 8.9588775e-01 1.6854246e+00 9.3189982e-01 1.6902779e+00 1.5011906e+00 5.0978981e-01 1.5373591e+00 8.9463188e-01 8.2805306e-01 2.3378248e+00 1.5718534e+00 2.3906614e+00 8.4543945e-01 2.0507762e+00 8.3183409e-02
-4.7872493e-01 -1.8819754e+00 -8.0602913e-01 1.1868134e+00 -7.6940089e-01 -5.2538605e-01 8.5352416e-01 6.6842412e-01 -1.3114014e-01 1.3256643e+00 2.6424059e-01 2.0212408e+00 -1.9653118e+01 -9.9527189e+00 -2.5347288e+01 -1.1877236e+01 2.9292643e+01 1.6966995e+00 1.4292547e+00 1.9836517e+00 2.4847825e+00 9.8938474e-01 3.3938590e-01 1.8088563e+00 9.4856569e-01 5.4348624e-01 8.7328444e-01 2.0416177e+00 2.4682814e+00 4.0587764e-01 1.0855203e+00 5.8911871e-01 6.1408402e-03
-1.6899565e+00 -1.5298015e+00 -5.7884046e-01 -2.2007650e+00 -7.1689329e-01 7.5306977e-01 -6.3312452e-01 -3.4946445e-01 -1.8122996e+00 1.5627258e+00 -2.1231614e+00 -1.7637480e+00 7.4068412e+01 1.7807886e+01 4.7135325e+01 5.3401338e+01 6.6295530e+01 1.8096882e+00 1.4292826e+00 2.4524826e+00 3.7444342e-01 1.5206055e+00 5.6688864e-01 4.4744628e-01 2.2296635e+00 1.7041760e+00 1.0852837e+00 1.1135129e+00 8.1151986e-01 1.2143276e+00 9.5387263e-01 1.9872122e+00 -4.5061921e-02
4.2058441e-01 1.7877613e-01 -1.8137345e+00 1.0093222e+00 -9.2183657e-01 1.0277347e+00 2.2307436e+00 3.4129621e-01 1.1880496e+00 1.1581174e+00 2.3123071e+00 -1.2716873e-01 6.6834581e+01 -6.1204385e+01 3.7903161e+01 -1.1567141e+01 -8.9464956e+00 4.1871783e-01 8.9065191e-01 1.4366150e+00 1.9386726e+00 2.6981972e-01 3.5997074e-01 1.2782170e+00 1.4934139e+00 3.0771899e-01 5.8301487e-01 1.4809159e+00 1.7538652e+00 1.4629757e+00 1.7318115e+00 2.0559143e+00 1.2282736e-02
1.3109791e+00 -1.5047968e+00 2.7192740e-01 -7.3353067e-01 -8.4048163e-01 1.7674203e+00 -1.8666245e+00 -1.9841628e+00 1.7521991e+00 1.4917972e+00 -1.9867872e+00 5.5697016e-02 -5.3019440e+01 5.2270340e+01 -4.2398345e+01 6.1022412e+01 5.3685954e+01 2.1225079e+00 7.3995928e-01 2.2456933e+00 1.1180098e+00 2.1403804e+00 1.8733056e+00 1.8978466e+00 3.5801544e-01 2.1655253e+00 1.4842500e+00 1.5390804e+00 5.7390973e-01 1.4508475e+00 3.9450938e-01 1.2690684e+00 -4.1928001e-02
-1.3468913e+00 1.1139551e+00 -7.7483108e-02 -1.6392425e+00 -2.1233826e+00 -7.6935902e-01 1.7826456e-01 -9.8685231e-01 1.5823550e+00 -2.0826961e+00 -2.4769598e-01 -1.9867924e+00 -1.0269925e+00 -1.0663148e+01 3.4466325e+01 -2.4483040e+01 -3.6456772e+01 1.6905557e+00 1.6693361e+00 5.3217239e-01 1.9713555e+00 5.7225694e-01 6.7235707e-01 2.3051990e+00 2.2300580e+00 1.5854273e+00 1.0270263e+00 7.3058748e-01 2.2336981e+00 2.0135180e+00 4.4661167e-01 1.7023523e+00 -1.6365251e-02
1.1727731e+00 -1.1250273e+00 -2.2285104e+00 -5.0649865e-01 -2.1483401e+00 -8.2810963e-01 -2.3539679e+00 2.0786528e+00 -1.7336062e+00 -1.7820312e-02 2.0869166e+00 4.9533161e-01 -5.5800051e+01 -3.1456771e+01 5.6042641e+01 5.8671927e+01 -9.3070198e-01 7.4037819e-01 2.8618556e-01 9.2069434e-01 2.3597525e+00 1.1108821e+00 1.5958813e+00 1.2266076e+00 3.4364726e-01 1.4294387e+00 5.7562131e-01 9.6739756e-01 2.0507283e+00 3.4099250e-01 1.8109162e+00 1.8185277e+00 3.5233576e-02
2.5195062e-01 -1.9035409e+00 -4.0391697e-01 1.9199329e+00 -2.1273648e+00 -1.7253723e+00 1.7103487e+00 2.5706688e-01 -7.3758967e-01 1.6258373e+00 -1.6970014e+00 -2.1239078e+00 -5.4486797e+00 7.4040896e+01 5.3457696e+00 -3.6505021e+00 -3.9884966e+00 1.6050646e+00 3.2093077e-01 2.1333837e+00 1.2804835e+00 1.3369045e+00 2.3539307e+00 2.2634731e+00 6.9293035e-01 1.5804697e+00 9.5352921e-01 7.1547229e-01 2.4428101e+00 2.0587815e+00 6.9094054e-01 1.8876562e+00 -5.5812683e-03
2.0155556e+00 -1.9207042e+00 -1.4109390e+00 -9.1104681e-01 -1.4119212e+00 1.4317633e+00 2.1869235e+00 -1.0113725e+00 -5.5047901e-01 -1.4811097e+00 -2.1718503e+00 -1.2316176e-01 -3.9501748e+01 -5.8799437e+00 2.5786751e+01 4.7922047e+01 -7.4147761e+01 1.3535938e+00 1.6016761e+00 1.8698895e+00 7.3355672e-01 3.8785489e-01 1.9271720e+00 4.7922128e-01 7.7201309e-01 9.7399154e-01 3.7579152e-01 1.6780913e+00 1.4298966e+00 1.5228007e+00 1.4612718e+00 2.3458699e+00 -1.3327637e-02
8.5909634e-01 7.2341253e-02 4.3075606e-02 -1.7361861e+00 -9.6737362e-01 -9.0643468e-01 7.0582784e-01 1.7654805e+00 -1.4823926e+00 -1.7221076e-01 -9.3946317e-01 1.6580524e+00 -6.9431741e+01 6.0729054e+01 7.3210674e+01 1.7918459e+00 -3.4445514e+01 2.4886640e+00 9.7544003e-01 2.2205857e+00 2.1345740e+00 1.0345777e+00 1.6476383e+00 3.5678937e-01 1.8088927e+00 1.5593982e+00 2.3047752e+00 1.8574711e+00 1.2671140e+00 1.6356270e+00 9.8245218e-01 8.2372657e-01 5.6671858e-04
5.1844833e-01 3.5392756e-01 1.4256883e+00 -9.5553014e-01 2.2665388e-01 1.7614743e+00 1.8716494e+00 1.6156107e+00 7.8295283e-01 2.0982051e+00 1.7261670e+00 2.2221013e+00 3.7388415e+01 3.7090711e+01 -1.6415160e+01 -3.9596563e+01 5.0570706e+01 2.0029034e+00 2.0469212e+00 1.6050764e+00 5.1965206e-01 7.9224693e-01 1.2941207e+00 1.0370667e+00 7.3004765e-01 2.1609130e+00 4.6454181e-01 1.5542118e+00 6.3839391e-01 7.3646635e-01 2.0399351e+00 1.1897388e+00 3.8986900e-02
6.5928420e-01 1.7629730e+00 -1.2145444e+00 1.2209597e+00 -1.7841635e+00 -1.5046599e+00 -2.1394256e+00 -1.7978707e+00 -9.7404454e-01 7.2754945e-02 2.2836207e+00 -1.5949468e+00 -7.0128234e+01 5.4767898e+01 -6.5932918e+01 6.5443488e+01 -4.1301940e+01 1.9495119e+00 2.4465707e+00 2.2645690e+00 1.1112515e+00 1.0532232e+00 2.2727087e+00 6.6514912e-01 4.1120884e-01 6.8697269e-01 4.5002853e-01 6.2951460e-01 2.2518955e+00 1.8580461e+00 1.9307978e+00 6.6914573e-01 2.1718953e-03
2.0049289e+00 -1.4528917e+00 8.4869974e-01 -3.0490446e-01 -2.1624406e+00 -2.1946414e+00 -1.4689210e+00 5.0029849e-02 2.0464274e+00 -1.4215420e+00 -4.3740454e-02 -1.3136115e-02 2.2396053e+01 6.0456511e+01 -7.4176834e+00 -1.9005490e+01 7.4732726e+01 3.6882886e-01 1.6566391e+00 8.8383126e-01 1.5519668e+00 1.1560883e+00 8.7629298e-01 8.5619484e-01 5.6665009e-01 9.3799535e-01 6.3791329e-01 1.6587141e+00 2.0080368e+00 5.7459485e-01 1.7156242e+00 2.2456798e+00 -9.0788204e-03
-1.0163999e+00 -2.2268023e-01 -9.4970230e-01 -7.8500915e-01 1.0403721e+00 -2.1418098e+00 5.4242574e-01 -1.9232654e+00 -2.0449025e+00 -1.2237408e+00 2.1667175e+00 -1.3210928e+00 3.7270265e+01 1.3463449e+00 -2.1981117e+01 1.3370301e+01 1.4645949e+01 1.4419436e+00 1.4963130e+00 1.7821915e+00 5.4278646e-01 3.6210042e-01 1.0718409e+00 2.4307797e+00 2.3636904e+00 2.0439496e+00 1.1611754e+00 8.7422544e-01 2.1069099e+00 1.8344275e+00 9.7280970e-01 7.6260722e-01 -1.2070024e-02
-2.0641016e+00 1.2525770e+00 1.8193620e+00 -6.7537952e-01 1.0414056e+00 1.0912616e+00 2.1508079e-01 4.6053459e-01 -2.2502045e+00 -2.2651276e+00 1.3915068e+00 -5.3207895e-01 4.6582276e+01 5.8318406e+01 5.7446284e+01 -5.0310650e+01 -2.1091655e+01 8.1338968e-01 1.1402740e+00 5.8473373e-01 1.1198156e+00 9.9032623e-01 4.1290167e-01 2.1383333e+00 1.2177900e+00 6.4719931e-01 2.4788045e+00 1.7679389e+00 1.7495197e+00 4.2688488e-01 9.0424115e-01 3.3100946e-01 3.7397719e-02
-1.7780528e+00 2.2378828e+00 -2.1929889e+00 -1.9694690e+00 -1.0455836e+00 -6.2469863e-01 -1.0726989e-01 1.9598555e+00 -3.0732803e-01 -4.8393496e-01 8.8504705e-02 -1.6163356e+00 3.7254631e+01 3.8581084e+01 -1.7718461e+01 -4.4178938e+01 -1.5410795e+01 1.9864825e+00 5.6095056e-01 1.8960355e+00 1.4186846e+00 2.0828509e+00 2.4753785e+00 4.3614908e-01 1.3576173e+00 1.7234259e+00 6.1908904e-01 2.7952708e-01 1.5116183e+00 2.6957808e-01 7.9883643e-01 1.7937984e+00 2.2952819e-02
1.5588701e+00 -9.5365478e-01 -1.2410281e+00 -9.2510787e-01 -2.1167359e+00 -2.1552712e+00 4.9142313e-01 -1.4693460e+00 2.3330067e+00 -9.4586882e-01 -2.3292256e+00 -1.4800593e+00 4.2828563e+01 -3.0349423e+01 6.7250483e+01 2.8867622e+01 -7.1881724e+01 1.1328633e+00 2.0342889e+00 7.9405866e-01 2.4938234e+00 2.1901949e+00 2.1048724e+00 1.3399316e+00 1.4806157e+00 1.2072952e+00 2.0096919e+00 1.3914737e+00 1.4977854e+00 1.7787954e+00 1.9650813e+00 8.7182565e-01 6.6419884e-03
1.8823932e+00 -1.5966631e+00 1.9390304e+00 -1.5974407e+00 -1.7060805e+00 7.9221191e-01 2.2066877e+00 1.2992595e+00 -5.5647510e-01 1.4151365e+00 7.7176496e-01 -2.1532188e+00 6.3626524e+01 2.0987456e+01 -6.3831916e+01 -2.3015016e+01 3.6619987e+01 1.7067979e+00 2.4020002e+00 2.4173157e+00 1.0747732e+00 2.2127284e+00 5.7588029e-01 8.2003673e-01 3.5737304e-01 3.6873393e-01 2.3111105e+00 3.3399811e-01 1.2562535e+00 1.3529561e+00 2.1338625e+00 3.2745467e-01 2.1318528e-03
3.2605974e-01 -4.2235057e-01 -1.5882529e+00 1.9173422e+00 1.4543119e+00 -5.4173428e-01 -5.9247300e-01 -4.1586729e-01 -1.0087021e+00 1.9194892e+00 -1.5916647e-01 1.5261442e+00 1.1835880e+01 2.5631851e+01 -5.4872072e+00 2.6508235e+01 2.3906832e+01 6.5688176e-01 9.6177270e-01 2.0137855e+00 4.4262602e-01 2.2155069e+00 2.2743993e+00 2.0791251e+00 6.0584084e-01 3.6693461e-01 1.3199199e+00 3.9350612e-01 2.4073241e+00 1.8954148e+00 2.2357196e+00 2.2397533e+00 -3.8729475e-04
-2.2853821e+00 2.6564916e-01 2.1331064e+00 -7.3677955e-01 1.1043965e+00 -5.0870424e-01 -1.5185859e+00 -5.7477433e-01 1.6531550e-01 -1.8519394e+00 -2.1619498e-01 -3.3717998e-01 6.4298116e+01 5.8431167e+01 2.6293834e+00 -5.7952634e+01 -5.9923234e+01 9.2818815e-01 2.3082197e+00 1.2488506e+00 6.8218645e-01 1.0077174e+00 2.4555353e+00 2.1820111e+00 1.8102382e+00 1.6735650e+00 1.8561259e+00 1.1573672e+00 2.1202422e+00 9.1066182e-01 2.4932604e+00 1.7278033e+00 3.2394206e-02
1.7077283e+00 -1.3716481e+00 -2.8320943e-01 -3.8795285e-01 1.6227238e+00 -2.1877070e+00 1.9796622e+00 -1.9957347e+00 4.7091689e-01 -2.1133853e+00 2.3208947e+00 -1.8779872e+00 7.9966498e+00 -3.0603883e-01 -4.3594555e+01 5.6314395e+01 -2.3967760e+01 2.4828159e+00 1.6871638e+00 9.1249093e-01 1.7350315e+00 2.1738783e+00 2.3724213e+00 2.8405307e-01 1.0800007e+00 2.3212445e+00 1.9056017e+00 2.4483906e+00 1.3509905e+00 5.9800068e-01 1.3474214e+00 1.3608819e+00 -9.2309280e-04
-2.1633147e+00 1.9631145e+00 -2.0825171e+00 -1.9524479e+00 2.2855681e+00 -1.8511282e+00 -7.2019110e-01 1.8754670e+00 -1.9591857e-01 1.1564539e+00 -2.0833114e+00 -1.1653171e+00 -2.5338911e+01 -2.1080070e+01 7.2551171e+00 -1.3246543e+01 -3.4644704e+01 1.7718183e+00 1.6996519e+00 1.5496371e+00 2.5152989e-01 1.2129160e+00 1.9785747e+00 4.0435000e-01 2.4104115e+00 2.0367141e+00 1.0541654e+00 2.3582869e+00 1.2272421e+00 2.0071360e+00 1.1852016e+00 1.9330533e+00 -1.2159810e-02
-2.1955925e+00 1.3941310e+00 1.1609195e+00 2.2831089e+00 -7.7186344e-01 4.9804106e-01 1.3733273e+00 2.3010048e-01 -1.5726396e+00 4.3629946e-01 4.0782680e-01 -2.1808786e+00 -3.3910930e+01 5.9002656e+01 7.6435825e+00 6.5691091e+01 7.0170342e+01 2.1689849e+00 1.1286931e+00 1.6956480e+00 1.7551920e+00 1.2612839e+00 3.9822379e-01 6.9731584e-01 1.0373879e+00 1.6281880e+00 1.9560624e+00 2.2904593e+00 1.9995794e+00 2.4308085e+00 5.9824632e-01 9.7591137e-01 -4.9654876e-02
-4.8717777e-01 2.1352478e+00 2.2683798e+00 1.4331326e+00 1.6396905e+00 2.2732326e-01 -1.1253965e+00 9.9065109e-01 1.0025461e+00 -1.7106433e+00 -4.9752410e-01 -2.1095562e+00 2.2417962e+01 -2.1307728e+01 -6.8985985e+01 5.2547246e+01 -3.8437690e+01 1.7911131e+00 1.9872422e+00 2.0804096e+00 1.9448276e+00 2.4676475e+00 1.0008590e+00 1.9365286e+00 2.4855467e+00 3.3292628e-01 1.2419961e+00 2.4788977e+00 1.0840600e+00 7.9611386e-01 1.0356000e+00 8.2950262e-01 1.4507877e-02
